target_id	length	eff_length	est_counts	tpm
pat_gene_3796	2251	2152	0	0
pat_gene_3797	917	818	0	0
pat_gene_3798	1118	1019	15.4	16.025
pat_gene_3799	866	767	4.47414	6.18536
pat_gene_3800	2080	1981	11.25	6.0217
pat_gene_3801	1019	920	13.3333	15.3675
pat_gene_3802	914	815	1.74468	2.26991
pat_gene_3803	4651	4552	270.865	63.096
pat_gene_3804	4768	4669	87.4	19.849
pat_gene_3805	2110	2011	172.271	90.8344
pat_gene_3806	1896	1797	104.235	61.5057
pat_gene_3807	2548	2449	70.8704	30.6851
pat_gene_3808	5669	5570	260.362	49.5648
pat_gene_3809	1349	1250	0	0
pat_gene_3810	1660	1561	116	78.7963
pat_gene_3811	1445	1346	10.5864	8.33979
pat_gene_3812	2944	2845	46.0308	17.156
pat_gene_3813	1172	1073	16.4706	16.2765
pat_gene_3814	2807	2708	61.5211	24.0894
pat_gene_3815	662	563	24.7	46.52
pat_gene_3816	2043	1944	58.7407	32.0401
pat_gene_3817	2868	2769	45	17.2322
pat_gene_3818	1725	1626	82.3248	53.686
pat_gene_3819	1953	1854	226.078	129.3
pat_gene_3820	2391	2292	120.229	55.6217
pat_gene_3821	3470	3371	0	0
pat_gene_3822	1688	1589	25.5814	17.0707
pat_gene_3823	2865	2766	359.426	137.787
pat_gene_3824	599	500	14.5	30.7503
pat_gene_3826	814	715	0	0
pat_gene_3827	724	625	59.2826	100.577
pat_gene_3828	3012	2913	385.732	140.409
pat_gene_3829	4833	4734	15.2727	3.42089
pat_gene_3830	3300	3201	138.6	45.9122
pat_gene_3831	2675	2576	194.931	80.239
pat_gene_3832	4171	4072	29.9615	7.80202
pat_gene_3833	1293	1194	106.503	94.5824
pat_gene_3834	1061	962	16.4348	18.1151
pat_gene_3835	3510	3411	396.699	123.319
pat_gene_3836	2666	2567	16	6.60914
pat_gene_3837	1863	1764	11.7727	7.07668
pat_gene_3838	1605	1506	0	0
pat_gene_3839	2380	2281	95.7	44.4875
pat_gene_3840	3784	3685	256.233	73.7308
pat_gene_3841	2878	2779	31.5	12.0191
pat_gene_3842	358	259	1.5	6.14105
pat_gene_3843	2817	2718	217.703	84.9309
pat_gene_3844	3360	3261	213.698	69.4864
pat_gene_3845	646	547	9.72222	18.8464
pat_gene_3846	921	822	11.0769	14.2889
pat_gene_3847	2516	2417	114.548	50.253
pat_gene_3848	1420	1321	92.6013	74.3302
pat_gene_3849	2496	2397	69.44	30.718
pat_gene_3850	2384	2285	56.2872	26.1201
pat_gene_3851	895	796	15.5556	20.7216
pat_gene_3852	3549	3450	69.3077	21.3017
pat_gene_3853	2764	2665	0	0
pat_gene_3854	1933	1834	164.825	95.2959
pat_gene_3855	976	877	13.2917	16.0706
pat_gene_3856	2900	2801	132.173	50.0358
pat_gene_3857	4010	3911	0	0
pat_gene_3858	1575	1476	0	0
pat_gene_3859	1796	1697	75.5472	47.2049
pat_gene_3860	1235	1136	3	2.80023
pat_gene_3861	1390	1291	111	91.1691
pat_gene_3862	1268	1169	19.76	17.9235
pat_gene_3863	3875	3776	174.467	48.9929
pat_gene_3864	4482	4383	267.635	64.7474
pat_gene_3865	1936	1837	5.7	3.29016
pat_gene_3866	1577	1478	7.75	5.56004
pat_gene_3867	3196	3097	46.8493	16.0403
pat_gene_3868	1649	1550	36.1765	24.7483
pat_gene_3869	2073	1974	29.6111	15.9059
pat_gene_3870	952	853	152.557	189.641
pat_gene_3871	2232	2133	0	0
pat_gene_3872	2471	2372	101.016	45.1571
pat_gene_3873	2157	2058	295.067	152.029
pat_gene_3874	2326	2227	3.53846	1.68479
pat_gene_3875	1153	1054	34	34.205
pat_gene_3876	2619	2520	238.407	100.316
pat_gene_3877	3097	2998	89.8058	31.7632
pat_gene_3878	3066	2967	461.939	165.089
pat_gene_3879	1415	1316	169	136.17
pat_gene_3880	3564	3465	85.7037	26.2269
pat_gene_3881	1311	1212	8.21053	7.18322
pat_gene_3882	2412	2313	295.762	135.587
pat_gene_3883	2389	2290	35.5	16.4378
pat_gene_3884	2011	1912	238.56	132.3
pat_gene_3885	1937	1838	116	66.9212
pat_gene_3886	1632	1533	10.6667	7.37798
pat_gene_3887	1009	910	53.9595	62.8749
pat_gene_3888	2900	2801	35.5733	13.4667
pat_gene_3889	1992	1893	32.9167	18.4381
pat_gene_3890	2579	2480	82.9421	35.4629
pat_gene_3891	2962	2863	344.1	127.443
pat_gene_3892	664	565	1.5	2.8151
pat_gene_3893	2142	2043	136.531	70.8622
pat_gene_3894	1495	1396	28.7284	21.8211
pat_gene_3895	1183	1084	40	39.1275
pat_gene_3896	1603	1504	142.615	100.547
pat_gene_3897	3365	3266	336	109.087
pat_gene_3898	3046	2947	152.834	54.9909
pat_gene_3899	1530	1431	93.4196	69.2228
pat_gene_3900	1802	1703	0	0
pat_gene_3901	1368	1269	57.5385	48.0781
pat_gene_3902	2024	1925	13.3333	7.34444
pat_gene_3903	1662	1563	105.072	71.2819
pat_gene_3904	1434	1335	98.0132	77.8493
pat_gene_3905	3019	2920	14.1176	5.12661
pat_gene_3906	586	487	35.1053	76.4353
pat_gene_3907	2654	2555	63.6145	26.4007
pat_gene_3908	3190	3091	50.5645	17.3459
pat_gene_3909	3032	2933	36.2791	13.1158
pat_gene_3910	1431	1332	9.33333	7.42991
pat_gene_3911	2477	2378	0	0
pat_gene_3912	3038	2939	396.918	143.203
pat_gene_3913	1465	1366	111.081	86.2262
pat_gene_3914	670	571	6	11.1421
pat_gene_3915	2250	2151	58.6667	28.9202
pat_gene_3916	1905	1806	0	0
pat_gene_3917	952	853	3.375	4.19542
pat_gene_3918	1792	1693	65	40.7106
pat_gene_3919	782	683	3.5	5.43373
pat_gene_3920	2971	2872	298.1	110.06
pat_gene_3921	690	591	36.9024	66.2092
pat_gene_3922	1368	1269	17.3462	14.4941
pat_gene_3923	1580	1481	170.03	121.737
pat_gene_3924	1285	1186	113.627	101.59
pat_gene_3925	2523	2424	25.8065	11.2888
pat_gene_3926	2826	2727	32.8276	12.7645
pat_gene_3927	1873	1774	9.81818	5.86852
pat_gene_3928	1887	1788	11.7727	6.98169
pat_gene_3929	1993	1894	0	0
pat_gene_3930	1867	1768	45.2222	27.1219
pat_gene_3931	1895	1796	0	0
pat_gene_3932	846	747	0	0
pat_gene_3933	2237	2138	0	0
pat_gene_3934	581	482	143.427	315.526
pat_gene_3935	4003	3904	278.372	75.6078
pat_gene_3936	2351	2252	15.3333	7.2197
pat_gene_3937	2320	2221	15.3333	7.32047
pat_gene_3938	566	467	34.8529	79.1359
pat_gene_3939	6686	6587	321.341	51.7284
pat_gene_3940	2707	2608	74.4324	30.2626
pat_gene_3941	3539	3440	175.169	53.9947
pat_gene_3942	2195	2096	14	7.08252
pat_gene_3943	2958	2859	80.8966	30.0031
pat_gene_3944	716	617	11.6667	20.0499
pat_gene_3945	945	846	24.8056	31.0906
pat_gene_3946	2573	2474	128	54.8607
pat_gene_3947	853	754	0	0
pat_gene_3948	2889	2790	19.5429	7.42737
pat_gene_3949	3020	2921	174.51	63.349
pat_gene_3950	2058	1959	185	100.136
pat_gene_3951	1523	1424	113.848	84.7751
pat_gene_3952	1953	1854	124.8	71.3766
pat_gene_3953	3848	3749	60.3279	17.0629
pat_gene_3954	2733	2634	48.2143	19.4093
pat_gene_3955	1713	1614	23.4324	15.3945
pat_gene_3956	3145	3046	98.087	34.1454
pat_gene_3957	2893	2794	172.261	65.375
pat_gene_3958	3106	3007	0	0
pat_gene_3959	2227	2128	127.674	63.6181
pat_gene_3960	320	221	5.14286	24.6753
pat_gene_3961	1087	988	58.6119	62.9043
pat_gene_3962	1385	1286	0	0
pat_gene_3963	1370	1271	63.8961	53.3065
pat_gene_3964	1580	1481	0	0
pat_gene_3965	2380	2281	190.688	88.6439
pat_gene_3966	1521	1422	182	135.713
pat_gene_3967	4138	4039	742.317	194.88
pat_gene_3968	2123	2024	191.203	100.17
pat_gene_3969	835	736	17.0833	24.6119
pat_gene_3970	823	724	0	0
pat_gene_3971	876	777	118.382	161.554
pat_gene_3972	3290	3191	690	229.284
pat_gene_3973	1929	1830	69.4286	40.2289
pat_gene_3974	1497	1398	297.375	225.553
pat_gene_3975	1686	1587	101	67.4832
pat_gene_3976	919	820	8	10.3449
pat_gene_3977	3036	2937	189.12	68.2786
pat_gene_3978	2062	1963	0	0
pat_gene_3979	387	288	21.1224	77.7683
pat_gene_3980	579	480	8.5	18.7771
pat_gene_3981	3040	2941	116.49	41.9994
pat_gene_3982	1370	1271	9.45455	7.88762
pat_gene_3983	936	837	116.331	147.375
pat_gene_3984	2272	2173	53.2174	25.9684
pat_gene_3985	3074	2975	61	21.7417
pat_gene_3986	1336	1237	17.931	15.3705
pat_gene_3987	1185	1086	33.6949	32.8992
pat_gene_3988	2118	2019	139.409	73.2157
pat_gene_3989	1272	1173	178	160.906
pat_gene_3990	1173	1074	12.1053	11.9515
pat_gene_3991	2706	2607	99.1782	40.3391
pat_gene_3992	1579	1480	0	0
pat_gene_3993	2383	2284	0	0
pat_gene_3994	1050	951	30.6129	34.133
pat_gene_3995	786	687	33.4286	51.5955
pat_gene_3996	1301	1202	5.90909	5.21275
pat_gene_3997	2219	2120	23.9549	11.9814
pat_gene_3998	2876	2777	201	76.7487
pat_gene_3999	1094	995	21	22.3793
pat_gene_4000	1230	1131	1.5	1.40631
pat_gene_4001	2183	2084	200.489	102.01
pat_gene_4002	1641	1542	154.8	106.448
pat_gene_4003	978	879	29.3636	35.4219
pat_gene_4004	1924	1825	96.6387	56.1486
pat_gene_4005	1733	1634	45.375	29.4453
pat_gene_4006	2800	2701	32.5581	12.7816
pat_gene_4007	2819	2720	221.491	86.3451
pat_gene_4008	1333	1234	43.1159	37.0488
pat_gene_4009	940	841	15.5556	19.6128
pat_gene_4010	1901	1802	142.88	84.0751
pat_gene_4011	2639	2540	1.57576	0.657819
pat_gene_4012	2559	2460	305.742	131.786
pat_gene_4013	2390	2291	110.268	51.0359
pat_gene_4014	2109	2010	42	22.1567
pat_gene_4015	1951	1852	42.6706	24.4309
pat_gene_4016	1149	1050	99.0984	100.076
pat_gene_4017	1532	1433	0	0
pat_gene_4018	617	518	34.5098	70.6421
pat_gene_4019	1371	1272	3.9	3.25109
pat_gene_4020	4601	4502	422.118	99.4212
pat_gene_4021	2202	2103	81.7778	41.2332
pat_gene_4022	2616	2517	10.7059	4.51014
pat_gene_4023	842	743	14.1429	20.1836
pat_gene_4024	2248	2149	48.3505	23.857
pat_gene_4025	913	814	27	35.1715
pat_gene_4026	1252	1153	0	0
pat_gene_4027	1114	1015	51.087	53.3697
pat_gene_4028	3699	3600	184.5	54.3432
pat_gene_4029	4129	4030	0	0
pat_gene_4030	2332	2233	0	0
pat_gene_4031	2631	2532	33.3333	13.9594
pat_gene_4032	4075	3976	195.171	52.0499
pat_gene_4033	2437	2338	236.574	107.294
pat_gene_4034	3170	3071	317	109.454
pat_gene_4035	991	892	0	0
pat_gene_4036	1439	1340	0	0
pat_gene_4037	1461	1362	39.7714	30.9631
pat_gene_4038	1619	1520	9.84615	6.86869
pat_gene_4039	1977	1878	5.36364	3.02841
pat_gene_4040	3330	3231	20.5833	6.75507
pat_gene_4041	1311	1212	78.887	69.0166
pat_gene_4042	1303	1204	40.625	35.7781
pat_gene_4043	2614	2515	63.4524	26.7523
pat_gene_4044	2288	2189	28.1647	13.643
pat_gene_4045	1530	1431	105.663	78.2947
pat_gene_4046	874	775	201	275.008
pat_gene_4047	2725	2626	0	0
pat_gene_4048	2930	2831	0	0
pat_gene_4049	984	885	4.5	5.39163
pat_gene_4050	1135	1036	17.6296	18.0441
pat_gene_4051	2762	2663	0	0
pat_gene_4052	1086	987	10.5	11.2804
pat_gene_4053	1313	1214	176.117	153.827
pat_gene_4054	1197	1098	0	0
pat_gene_4055	3202	3103	864	295.245
pat_gene_4056	1736	1637	7.28571	4.71927
pat_gene_4057	1738	1639	8.5	5.49909
pat_gene_4058	2610	2511	101.755	42.9696
pat_gene_4059	3642	3543	240.327	71.9254
pat_gene_4060	1288	1189	16.6667	14.8634
pat_gene_4061	2253	2154	123.5	60.7956
pat_gene_4062	2041	1942	190.69	104.119
pat_gene_4063	2619	2520	0	0
pat_gene_4064	1678	1579	61.1591	41.0705
pat_gene_4065	539	440	14.625	35.2447
pat_gene_4066	2161	2062	238.338	122.562
pat_gene_4067	2337	2238	0	0
pat_gene_4068	2166	2067	29.1786	14.9684
pat_gene_4069	1091	992	0	0
pat_gene_4070	1629	1530	0	0
pat_gene_4071	2626	2527	28.3636	11.9017
pat_gene_4072	1204	1105	35.1273	33.708
pat_gene_4073	2631	2532	52	21.7766
pat_gene_4074	1626	1527	8.88889	6.17248
pat_gene_4075	1403	1304	10	8.13155
pat_gene_4076	1484	1385	138.417	105.972
pat_gene_4077	2786	2687	141.739	55.9338
pat_gene_4078	1781	1682	174.265	109.859
pat_gene_4079	2077	1978	17.0833	9.15793
pat_gene_4080	3028	2929	49.3878	17.8793
pat_gene_4081	1372	1273	9.75	8.12133
pat_gene_4082	2524	2425	204.008	89.2046
pat_gene_4083	3035	2936	15.8824	5.73601
pat_gene_4084	2086	1987	119.511	63.7767
pat_gene_4085	3911	3812	0	0
pat_gene_4086	783	684	80.9917	125.555
pat_gene_4087	1679	1580	96.0531	64.4622
pat_gene_4088	2096	1997	102.103	54.2142
pat_gene_4089	1377	1278	11.1429	9.24521
pat_gene_4090	1660	1561	41.4643	28.1658
pat_gene_4091	1775	1676	41.8421	26.4722
pat_gene_4092	974	875	0	0
pat_gene_4093	1336	1237	120.574	103.356
pat_gene_4094	868	769	10.8182	14.9169
pat_gene_4095	2355	2256	110.269	51.8282
pat_gene_4096	2206	2107	102.025	51.3444
pat_gene_4097	1478	1379	20.6	15.84
pat_gene_4098	3510	3411	0	0
pat_gene_4099	2586	2487	345.967	147.506
pat_gene_4100	3676	3577	0	0
pat_gene_4101	2615	2516	113.583	47.8691
pat_gene_4102	1494	1395	45.3548	34.4747
pat_gene_4103	1869	1770	113.641	68.0791
pat_gene_4104	1444	1345	42.8431	33.7761
pat_gene_4105	1720	1621	65.7534	43.0117
pat_gene_4106	1315	1216	65.5556	57.1646
pat_gene_4107	1943	1844	28.1714	16.1994
pat_gene_4108	892	793	0	0
pat_gene_4109	2374	2275	118.593	55.2752
pat_gene_4110	2277	2178	55.7895	27.161
pat_gene_4111	2572	2473	56.1458	24.0738
pat_gene_4112	1025	926	0	0
pat_gene_4113	1847	1748	85.6406	51.9505
pat_gene_4114	3409	3310	519.164	166.313
pat_gene_4115	1689	1590	81.2617	54.1926
pat_gene_4116	2378	2279	70	32.569
pat_gene_4117	2177	2078	12.4892	6.37295
pat_gene_4118	1823	1724	277.039	170.394
pat_gene_4119	1398	1299	45.2727	36.9554
pat_gene_4120	941	842	70.2424	88.4583
pat_gene_4121	1953	1854	0	0
pat_gene_4122	1782	1683	130.503	82.2221
pat_gene_4123	1050	951	54	60.2094
pat_gene_4124	3310	3211	17.2174	5.68562
pat_gene_4125	523	424	13.125	32.8235
pat_gene_4126	1371	1272	12.7895	10.6615
pat_gene_4127	3417	3318	14.3846	4.59698
pat_gene_4128	1641	1542	133.268	91.6416
pat_gene_4129	3145	3046	323.507	112.617
pat_gene_4130	2507	2408	0	0
pat_gene_4131	1723	1624	7.28571	4.75704
pat_gene_4132	3578	3479	43.2927	13.195
pat_gene_4133	2705	2606	57.0857	23.2276
pat_gene_4134	4054	3955	241.336	64.7034
pat_gene_4135	1872	1773	0	0
pat_gene_4136	1790	1691	50.4717	31.6487
pat_gene_4137	597	498	73.9753	157.51
pat_gene_4138	1480	1381	113.417	87.0838
pat_gene_4139	1824	1725	0	0
pat_gene_4140	2801	2702	70.9333	27.8366
pat_gene_4141	1148	1049	167.116	168.925
pat_gene_4142	1403	1304	74.256	60.3816
pat_gene_4143	2662	2563	32.9459	13.6303
pat_gene_4144	1116	1017	33.8462	35.289
pat_gene_4145	1688	1589	0	0
pat_gene_4146	816	717	12.9231	19.1116
pat_gene_4147	835	736	0	0
pat_gene_4148	2995	2896	221.762	81.197
pat_gene_4149	863	764	99.3931	137.947
pat_gene_4150	686	587	20.4	36.8505
pat_gene_4151	2301	2202	19.4615	9.37154
pat_gene_4152	1134	1035	5.5	5.63473
pat_gene_4153	1726	1627	0	0
pat_gene_4154	1572	1473	6.14907	4.42647
pat_gene_4155	2251	2152	32.6829	16.1038
pat_gene_4156	1462	1363	114.237	88.8711
pat_gene_4157	1274	1175	10.9091	9.84468
pat_gene_4158	1866	1767	72.7018	43.6274
pat_gene_4159	953	854	36.5972	45.4403
pat_gene_4160	3231	3132	299.697	101.464
pat_gene_4161	1755	1656	17	10.8853
pat_gene_4162	2641	2542	43.2264	18.0312
pat_gene_4164	2072	1973	352	189.176
pat_gene_4165	1498	1399	43.0233	32.6089
pat_gene_4166	1621	1522	30.375	21.1618
pat_gene_4167	812	713	0	0
pat_gene_4168	3460	3361	518.492	163.578
pat_gene_4169	3134	3035	94	32.8413
pat_gene_4170	2038	1939	85.8667	46.9567
pat_gene_4171	2084	1985	63.2353	33.7792
pat_gene_4172	2333	2234	14.2759	6.77595
pat_gene_4173	2054	1955	18.3793	9.96858
pat_gene_4174	1193	1094	136.783	132.576
pat_gene_4175	1293	1194	289.435	257.039
pat_gene_4176	913	814	9	11.7238
pat_gene_4177	1452	1353	421	329.94
pat_gene_4178	829	730	0	0
pat_gene_4179	2589	2490	121.765	51.8529
pat_gene_4180	1040	941	162.227	182.804
pat_gene_4181	7601	7502	68.2449	9.64593
pat_gene_4182	1482	1383	4.66667	3.57796
pat_gene_4183	2262	2163	77.451	37.9683
pat_gene_4184	1646	1547	106.444	72.9592
pat_gene_4185	1528	1429	37.1163	27.5412
pat_gene_4186	1825	1726	299.652	184.089
pat_gene_4187	1602	1503	45.9487	32.4164
pat_gene_4188	4389	4290	226.766	56.0495
pat_gene_4189	1138	1039	83.7778	85.4996
pat_gene_4190	1748	1649	90.8955	58.4484
pat_gene_4191	1718	1619	446	292.105
pat_gene_4192	4551	4452	95.2	22.6742
pat_gene_4193	1723	1624	3.1875	2.08121
pat_gene_4194	2934	2835	39.1111	14.6284
pat_gene_4195	1168	1069	100.65	99.8355
pat_gene_4196	1389	1290	13.5	11.0967
pat_gene_4197	1201	1102	90.8852	87.4506
pat_gene_4198	3448	3349	104.537	33.0984
pat_gene_4199	2085	1986	227.915	121.687
pat_gene_4200	812	713	24.8889	37.0141
pat_gene_4201	2114	2015	140.142	73.7471
pat_gene_4202	2617	2518	0	0
pat_gene_4203	834	735	0	0
pat_gene_4204	1978	1879	47.5152	26.8137
pat_gene_4205	2662	2563	41.5085	17.1727
pat_gene_4206	825	726	48.15	70.3251
pat_gene_4207	2350	2251	17.8889	8.42673
pat_gene_4208	1295	1196	45.3333	40.1918
pat_gene_4209	1002	903	0	0
pat_gene_4210	2699	2600	98.2342	40.0627
pat_gene_4211	2454	2355	153.183	68.9717
pat_gene_4212	1157	1058	0	0
pat_gene_4213	2072	1973	52.1818	28.0442
pat_gene_4214	2737	2638	9.45	3.79846
pat_gene_4215	1586	1487	9.375	6.68515
pat_gene_4216	712	613	9.33333	16.1446
pat_gene_4217	3097	2998	132.45	46.8458
pat_gene_4218	2726	2627	29.7761	12.0187
pat_gene_4219	4824	4725	24.8276	5.57165
pat_gene_4220	3700	3601	82.3918	24.2612
pat_gene_4221	2841	2742	148.927	57.5912
pat_gene_4222	4080	3981	336.449	89.6144
pat_gene_4223	1652	1553	0	0
pat_gene_4224	830	731	6.4	9.28354
pat_gene_4225	976	877	0	0
pat_gene_4226	454	355	23.0769	68.9288
pat_gene_4227	2517	2418	118.331	51.891
pat_gene_4228	3119	3020	122.927	43.1609
pat_gene_4229	2018	1919	129.155	71.3653
pat_gene_4230	1885	1786	17.6957	10.506
pat_gene_4231	2810	2711	0	0
pat_gene_4232	1723	1624	0	0
pat_gene_4233	1663	1564	24.5	16.6104
pat_gene_4234	1316	1217	184	160.316
pat_gene_4235	1444	1345	20.2353	15.9528
pat_gene_4236	3198	3099	0	0
pat_gene_4237	2052	1953	1.25	0.67867
pat_gene_4238	1262	1163	17.1786	15.6624
pat_gene_4239	2799	2700	111.062	43.6167
pat_gene_4240	1295	1196	28.7347	25.4757
pat_gene_4241	3418	3319	51.3469	16.4043
pat_gene_4242	1538	1439	0	0
pat_gene_4243	2628	2529	1.85714	0.778659
pat_gene_4244	2590	2491	0	0
pat_gene_4245	2219	2120	0	0
pat_gene_4246	904	805	57.8571	76.21
pat_gene_4247	3070	2971	933.051	333.007
pat_gene_4248	1786	1687	99.8291	62.747
pat_gene_4249	1886	1787	4.5	2.67017
pat_gene_4250	3659	3560	30.7368	9.15504
pat_gene_4251	2012	1913	40	22.1715
pat_gene_4252	911	812	0	0
pat_gene_4253	2220	2121	39.1875	19.5911
pat_gene_4254	1031	932	20	22.7544
pat_gene_4255	2983	2884	53.9651	19.8412
pat_gene_4256	1956	1857	103.552	59.1284
pat_gene_4257	1306	1207	104	91.3644
pat_gene_4258	1639	1540	56.1429	38.6567
pat_gene_4259	3520	3421	40.2128	12.4641
pat_gene_4260	1570	1471	0	0
pat_gene_4262	999	900	10.2308	12.0536
pat_gene_4263	1432	1333	260.763	207.427
pat_gene_4264	1667	1568	0	0
pat_gene_4265	2337	2238	49.1571	23.2904
pat_gene_4266	1594	1495	61.681	43.7483
pat_gene_4267	1911	1812	87.0833	50.9598
pat_gene_4268	2799	2700	74.4239	29.228
pat_gene_4269	5338	5239	121.917	24.6755
pat_gene_4270	1669	1570	6.63043	4.4781
pat_gene_4271	1710	1611	40	26.3279
pat_gene_4272	1296	1197	13.9459	12.3539
pat_gene_4273	1824	1725	50.7671	31.2065
pat_gene_4274	1580	1481	50.3571	36.0543
pat_gene_4275	1742	1643	1.39938	0.903128
pat_gene_4276	1355	1256	31.0185	26.1868
pat_gene_4277	4474	4375	42.5806	10.3201
pat_gene_4278	1113	1014	3.3	3.45086
pat_gene_4279	2120	2021	0	0
pat_gene_4280	5199	5100	341.124	70.924
pat_gene_4281	3915	3816	123.333	34.2707
pat_gene_4282	2400	2301	20.3077	9.35826
pat_gene_4283	2155	2056	53.2958	27.4866
pat_gene_4284	1236	1137	3.27273	3.05211
pat_gene_4285	1882	1783	135.556	80.6152
pat_gene_4286	4314	4215	128.182	32.2463
pat_gene_4287	3620	3521	0	0
pat_gene_4288	4657	4558	140.201	32.6158
pat_gene_4289	1785	1686	178	111.947
pat_gene_4290	2275	2176	0	0
pat_gene_4291	644	545	5.84615	11.3743
pat_gene_4292	3501	3402	70	21.818
pat_gene_4293	1410	1311	162	131.028
pat_gene_4294	2139	2040	308.854	160.537
pat_gene_4295	827	728	0	0
pat_gene_4296	2889	2790	37.3913	14.2108
pat_gene_4297	2583	2484	30.0488	12.827
pat_gene_4298	1559	1460	6.42857	4.66888
pat_gene_4299	1148	1049	25.5	25.776
pat_gene_4300	1887	1788	49.3333	29.2566
pat_gene_4301	4136	4037	530.342	139.299
pat_gene_4302	2638	2539	26.7879	11.1873
pat_gene_4303	2109	2010	27.3913	14.45
pat_gene_4304	2009	1910	13.3333	7.40212
pat_gene_4305	1055	956	21	23.2923
pat_gene_4306	1298	1199	12.4848	11.0412
pat_gene_4307	939	840	0	0
pat_gene_4308	1681	1582	221.737	148.622
pat_gene_4309	2101	2002	14.5385	7.70026
pat_gene_4310	2160	2061	150.235	77.2935
pat_gene_4311	1545	1446	99.2189	72.7574
pat_gene_4312	1077	978	69.6349	75.4987
pat_gene_4313	2060	1961	0	0
pat_gene_4314	1389	1290	123.684	101.666
pat_gene_4315	1379	1280	44.9677	37.2514
pat_gene_4316	2525	2426	18.75	8.19524
pat_gene_4317	1999	1900	46.8148	26.1265
pat_gene_4318	1306	1207	0	0
pat_gene_4319	1723	1624	83.2258	54.3404
pat_gene_4320	1763	1664	102.649	65.411
pat_gene_4321	2068	1969	0	0
pat_gene_4322	1661	1562	5	3.39422
pat_gene_4323	1087	988	58.8929	63.2058
pat_gene_4324	520	421	15	37.7798
pat_gene_4325	2917	2818	75.4	28.3714
pat_gene_4326	3305	3206	33	10.9144
pat_gene_4327	2391	2292	52.7778	24.4167
pat_gene_4328	3118	3019	0	0
pat_gene_4329	781	682	5.6	8.70672
pat_gene_4330	3930	3831	20.8	5.75708
pat_gene_4331	1692	1593	0	0
pat_gene_4332	1751	1652	76.3636	49.0148
pat_gene_4333	1270	1171	10.3636	9.38439
pat_gene_4334	2301	2202	70.4	33.9005
pat_gene_4335	1810	1711	68.25	42.2964
pat_gene_4336	1308	1209	18.3529	16.0965
pat_gene_4337	833	734	13.6667	19.7432
pat_gene_4338	1955	1856	45.2683	25.8623
pat_gene_4339	1468	1369	49.6634	38.4666
pat_gene_4340	1437	1338	0	0
pat_gene_4341	3039	2940	20.625	7.43871
pat_gene_4342	2570	2471	217.022	93.1285
pat_gene_4343	653	554	10.6364	20.358
pat_gene_4344	1626	1527	0	0
pat_gene_4345	2887	2788	29.3636	11.1678
pat_gene_4346	3408	3309	360.632	115.563
pat_gene_4347	1505	1406	0	0
pat_gene_4348	2684	2585	14	5.74273
pat_gene_4349	3392	3293	1.66258	0.535354
pat_gene_4350	925	826	8.18182	10.5032
pat_gene_4351	1200	1101	14.7692	14.224
pat_gene_4352	2356	2257	151.455	71.1544
pat_gene_4353	870	771	274.86	378.015
pat_gene_4354	1249	1150	0	0
pat_gene_4355	1242	1143	0	0
pat_gene_4356	1884	1785	267.605	158.967
pat_gene_4357	5496	5397	165.373	32.491
pat_gene_4358	840	741	119.293	170.705
pat_gene_4359	2473	2374	0	0
pat_gene_4360	1906	1807	179.59	105.384
pat_gene_4361	1575	1476	196.706	141.313
pat_gene_4362	1732	1633	504.94	327.872
pat_gene_4363	2606	2507	232.682	98.4146
pat_gene_4364	1661	1562	134.141	91.0605
pat_gene_4365	575	476	26.2778	58.5373
pat_gene_4366	485	386	72.9474	200.389
pat_gene_4367	1544	1445	29.7647	21.8416
pat_gene_4368	2952	2853	0	0
pat_gene_4369	5033	4934	0	0
pat_gene_4370	1169	1070	0	0
pat_gene_4371	3185	3086	91.963	31.5986
pat_gene_4372	2693	2594	106.679	43.6075
pat_gene_4373	2977	2878	478.155	176.169
pat_gene_4374	1050	951	50.3571	56.1476
pat_gene_4375	3105	3006	45.0909	15.9056
pat_gene_4376	1897	1798	0	0
pat_gene_4377	2936	2837	0	0
pat_gene_4378	1820	1721	0	0
pat_gene_4379	3632	3533	363	108.947
pat_gene_4380	1415	1316	23.2195	18.7089
pat_gene_4381	3380	3281	101.4	32.7705
pat_gene_4382	1612	1513	9.14286	6.40758
pat_gene_4383	947	848	1.28571	1.60768
pat_gene_4384	3330	3231	0	0
pat_gene_4385	1990	1891	0	0
pat_gene_4386	2372	2273	36.2807	16.9249
pat_gene_4387	1161	1062	0	0
pat_gene_4388	2082	1983	13.3393	7.13281
pat_gene_4389	3074	2975	48.875	17.4201
pat_gene_4390	2042	1943	0	0
pat_gene_4391	4290	4191	21	5.31316
pat_gene_4392	1066	967	12.4	13.5971
pat_gene_4393	4514	4415	126.954	30.4906
pat_gene_4394	2626	2527	162.09	68.0144
pat_gene_4395	3476	3377	67.3953	21.1617
pat_gene_4396	2177	2078	19.5455	9.97358
pat_gene_4397	3806	3707	0	0
pat_gene_4398	3477	3378	3.09091	0.970236
pat_gene_4399	1766	1667	29.7143	18.9008
pat_gene_4400	783	684	29.0213	44.9895
pat_gene_4401	1981	1882	118.355	66.6832
pat_gene_4402	2176	2077	0	0
pat_gene_4403	928	829	6	7.67446
pat_gene_4404	1012	913	5.45455	6.33489
pat_gene_4405	1118	1019	28.6	29.7607
pat_gene_4406	1660	1561	53.8421	36.5738
pat_gene_4407	2256	2157	27.8571	13.6942
