target_id	length	eff_length	est_counts	tpm
pat_gene_6461	1938	1839	21.479	12.1528
pat_gene_6462	2903	2804	39.7714	14.7583
pat_gene_6463	2532	2433	233.938	100.047
pat_gene_6464	1999	1900	55.2558	30.2599
pat_gene_6465	1495	1396	8.4	6.26091
pat_gene_6466	3237	3138	9.73913	3.22932
pat_gene_6467	3187	3088	417.747	140.76
pat_gene_6468	1163	1064	0	0
pat_gene_6469	4227	4128	0	0
pat_gene_6470	1104	1005	57.5	59.5313
pat_gene_6471	848	749	76.7241	106.584
pat_gene_6472	1807	1708	26.5263	16.1597
pat_gene_6473	996	897	199.937	231.923
pat_gene_6474	913	814	7.2	9.20347
pat_gene_6475	2430	2331	33.6	14.9982
pat_gene_6476	3466	3367	142.876	44.1528
pat_gene_6477	2194	2095	197.144	97.9136
pat_gene_6478	1342	1243	86.3415	72.2756
pat_gene_6479	2585	2486	39.6667	16.6023
pat_gene_6480	1831	1732	8.18182	4.91525
pat_gene_6481	2077	1978	52.2254	27.4725
pat_gene_6482	671	572	12	21.8287
pat_gene_6483	1653	1554	84.9592	56.8857
pat_gene_6484	1439	1340	68.3784	53.0955
pat_gene_6485	3981	3882	199.593	53.4974
pat_gene_6486	2016	1917	79.8529	43.3423
pat_gene_6487	2236	2137	94.9333	46.223
pat_gene_6488	970	871	17.4	20.7862
pat_gene_6489	1514	1415	303.397	223.099
pat_gene_6490	4122	4023	128.715	33.2907
pat_gene_6491	1570	1471	64.5726	45.675
pat_gene_6492	1439	1340	138.824	107.796
pat_gene_6493	2900	2801	54.5882	20.2782
pat_gene_6494	2134	2035	21.6774	11.0837
pat_gene_6495	2594	2495	73.939	30.8352
pat_gene_6496	1513	1414	61.3067	45.113
pat_gene_6497	2559	2460	46.75	19.7738
pat_gene_6498	2888	2789	74.5333	27.8064
pat_gene_6499	1502	1403	31.4286	23.3083
pat_gene_6500	1618	1519	36.8485	25.2409
pat_gene_6501	1455	1356	116	89.0106
pat_gene_6502	3403	3304	336.495	105.97
pat_gene_6503	1793	1694	0	0
pat_gene_6504	2420	2321	161.112	72.2263
pat_gene_6505	939	840	21.1428	26.1895
pat_gene_6506	2776	2677	64.8923	25.2225
pat_gene_6507	1589	1490	115.353	80.5538
pat_gene_6508	2105	2006	27.3	14.1604
pat_gene_6509	1939	1840	8.14286	4.60471
pat_gene_6510	1025	926	116.142	130.504
pat_gene_6511	1629	1530	19.2	13.0573
pat_gene_6512	466	367	14.7273	41.7542
pat_gene_6513	3288	3189	77.08	25.1496
pat_gene_6514	1220	1121	0	0
pat_gene_6515	2264	2165	212.561	102.157
pat_gene_6516	1136	1037	6.28571	6.30695
pat_gene_6517	965	866	80	96.1204
pat_gene_6518	2042	1943	37.0678	19.8503
pat_gene_6519	1175	1076	25.6667	24.8199
pat_gene_6520	544	445	3.75	8.76829
pat_gene_6521	1623	1524	7.38462	5.04181
pat_gene_6522	4898	4799	211.944	45.9529
pat_gene_6523	802	703	52.2532	77.3394
pat_gene_6524	1553	1454	164.067	117.409
pat_gene_6525	2296	2197	29.641	14.038
pat_gene_6526	1363	1264	6.5	5.35069
pat_gene_6527	1305	1206	69.8226	60.241
pat_gene_6528	3133	3034	112.859	38.7047
pat_gene_6529	1496	1397	132	98.3153
pat_gene_6530	2125	2026	110.067	56.5275
pat_gene_6531	2040	1941	9.47368	5.07852
pat_gene_6532	916	817	15.4286	19.6493
pat_gene_6533	1384	1285	0	0
pat_gene_6534	994	895	3.8	4.41778
pat_gene_6535	1293	1194	20.7273	18.0626
pat_gene_6536	3967	3868	37.7826	10.1636
pat_gene_6537	1259	1160	26.087	23.3996
pat_gene_6538	6541	6442	530.085	85.6186
pat_gene_6539	1425	1326	81.9375	64.2958
pat_gene_6540	988	889	33.5143	39.2258
pat_gene_6541	1825	1726	144.723	87.2449
pat_gene_6542	1430	1331	40.5714	31.7165
pat_gene_6543	1901	1802	283.575	163.741
pat_gene_6544	1217	1118	86.4062	80.4168
pat_gene_6545	2554	2455	705.277	298.918
pat_gene_6546	989	890	47.0189	54.97
pat_gene_6547	1970	1871	0	0
pat_gene_6548	2392	2293	245.995	111.626
pat_gene_6549	2577	2478	222.24	93.3178
pat_gene_6550	2982	2883	19.2824	6.95919
pat_gene_6551	2034	1935	117.706	63.2937
pat_gene_6552	2629	2530	111.515	45.8624
pat_gene_6553	1112	1013	136.493	140.199
pat_gene_6554	1244	1145	262.269	238.334
pat_gene_6555	2375	2276	17.9048	8.1854
pat_gene_6556	986	887	96.6167	113.337
pat_gene_6557	1268	1169	143.793	127.987
pat_gene_6558	4969	4870	0	0
pat_gene_6559	2716	2617	410.331	163.145
pat_gene_6560	1464	1365	13.4643	10.2635
pat_gene_6561	674	575	7.66671e-05	0.000138735
pat_gene_6562	700	601	19.3846	33.5603
pat_gene_6563	1206	1107	0	0
pat_gene_6564	437	338	51.9481	159.918
pat_gene_6565	3184	3085	418.733	141.23
pat_gene_6566	5253	5154	179.497	36.2374
pat_gene_6567	1236	1137	117.989	107.975
pat_gene_6568	1430	1331	43.8909	34.3115
pat_gene_6569	384	285	7.30769	26.6796
pat_gene_6570	1197	1098	129.73	122.937
pat_gene_6571	1501	1402	75	55.6617
pat_gene_6572	1833	1734	53.0658	31.8426
pat_gene_6573	1213	1114	95.4844	89.1847
pat_gene_6574	1315	1216	0	0
pat_gene_6575	633	534	3	5.84552
pat_gene_6576	1426	1327	1.39024	1.09009
pat_gene_6577	2371	2272	0	0
pat_gene_6578	1915	1816	19.8261	11.3596
pat_gene_6579	2739	2640	85.0672	33.5275
pat_gene_6580	1032	933	135.164	150.738
pat_gene_6581	1272	1173	58.1186	51.5538
pat_gene_6582	3860	3761	529.637	146.527
pat_gene_6583	536	437	5	11.9051
pat_gene_6584	2237	2138	125.238	60.95
pat_gene_6585	1349	1250	31.1087	25.895
pat_gene_6586	1129	1030	6.32813	6.39266
pat_gene_6587	917	818	0	0
pat_gene_6588	1505	1406	64.6154	47.8183
pat_gene_6589	3065	2966	0	0
pat_gene_6590	1713	1614	70.7903	45.6367
pat_gene_6591	2740	2641	150.206	59.1781
pat_gene_6592	948	849	39.5833	48.5119
pat_gene_6593	2639	2540	40.3778	16.5406
pat_gene_6594	1384	1285	221	178.95
pat_gene_6595	1246	1147	122.735	111.339
pat_gene_6596	993	894	90.7006	105.564
pat_gene_6597	3050	2951	65.1591	22.9747
pat_gene_6598	2601	2502	140.706	58.5152
pat_gene_6599	380	281	3.8	14.0709
pat_gene_6600	983	884	16.0769	18.9232
pat_gene_6601	589	490	2.75	5.83956
pat_gene_6602	3156	3057	36.75	12.5085
pat_gene_6603	2670	2571	24.8438	10.0545
pat_gene_6604	744	645	35.8627	57.8532
pat_gene_6605	2721	2622	194.976	77.3735
pat_gene_6606	1585	1486	49.7619	34.8435
pat_gene_6607	3380	3281	59.8295	18.9737
pat_gene_6608	1552	1453	18.2353	13.0584
pat_gene_6609	1634	1535	0	0
pat_gene_6610	1570	1471	88.0374	62.2727
pat_gene_6611	1539	1440	16.5	11.9224
pat_gene_6612	712	613	60.7463	103.11
pat_gene_6613	2190	2091	82.0933	40.8505
pat_gene_6614	2163	2064	21.5	10.8386
pat_gene_6615	2724	2625	0	0
pat_gene_6616	1222	1123	0	0
pat_gene_6617	4546	4447	0	0
pat_gene_6618	1504	1405	51.5789	38.1979
pat_gene_6619	1418	1319	110.88	87.4685
pat_gene_6620	3168	3069	188.538	63.9212
pat_gene_6621	2937	2838	218.312	80.0405
pat_gene_6622	1455	1356	32.9492	25.283
pat_gene_6624	2115	2016	149.233	77.0227
pat_gene_6625	3011	2912	22.5	8.0396
pat_gene_6626	3857	3758	0	0
pat_gene_6627	1437	1338	102.053	79.3622
pat_gene_6628	1955	1856	33.8333	18.9675
pat_gene_6629	743	644	93.5756	151.189
pat_gene_6630	1923	1824	97.2231	55.4611
pat_gene_6631	1387	1288	0	0
pat_gene_6632	2073	1974	345.589	182.161
pat_gene_6633	1829	1730	20.7692	12.4916
pat_gene_6634	1018	919	61	69.065
pat_gene_6635	1248	1149	8	7.24458
pat_gene_6636	1426	1327	232.974	182.675
pat_gene_6637	2265	2166	51.4286	24.7053
pat_gene_6638	6086	5987	218.019	37.8903
pat_gene_6639	1040	941	18.2222	20.1491
pat_gene_6640	1998	1899	13.5714	7.43608
pat_gene_6641	2669	2570	228.931	92.6863
pat_gene_6642	1592	1493	15.0365	10.4793
pat_gene_6643	1201	1102	0	0
pat_gene_6644	1098	999	6.25	6.50966
pat_gene_6645	1491	1392	360.769	269.671
pat_gene_6646	1537	1438	5	3.61788
pat_gene_6647	2268	2169	114.483	54.9192
pat_gene_6648	1697	1598	0	0
pat_gene_6649	1044	945	43.0204	47.3681
pat_gene_6650	2003	1904	442.279	241.698
pat_gene_6651	4538	4439	26.3077	6.16653
pat_gene_6652	2711	2612	135.26	53.8815
pat_gene_6653	1525	1426	63.2593	46.1581
pat_gene_6654	2401	2302	79.6701	36.0109
pat_gene_6655	1799	1700	20	12.2412
pat_gene_6656	5057	4958	47.7703	10.0252
pat_gene_6657	1778	1679	31.5897	19.5767
pat_gene_6658	3055	2956	34.5667	12.1674
pat_gene_6659	1898	1799	18.6667	10.7964
pat_gene_6660	1090	991	13.913	14.608
pat_gene_6661	1186	1087	64.3571	61.6042
pat_gene_6662	2414	2315	240.992	108.317
pat_gene_6663	1204	1105	86.4	81.357
pat_gene_6664	1164	1065	34	33.2179
pat_gene_6665	2368	2269	39.8788	18.2874
pat_gene_6666	524	425	7.5	18.3618
pat_gene_6667	1616	1517	48	32.923
pat_gene_6668	1832	1733	194.539	116.802
pat_gene_6669	2891	2792	0	0
pat_gene_6670	1777	1678	0	0
pat_gene_6671	4204	4105	140.284	35.5582
pat_gene_6672	1910	1811	91.8852	52.7923
pat_gene_6673	1218	1119	84.1237	78.2225
pat_gene_6674	3358	3259	101.558	32.4245
pat_gene_6675	2314	2215	391.465	183.892
pat_gene_6676	1342	1243	93	77.8494
pat_gene_6677	1463	1364	246.121	187.749
pat_gene_6678	2122	2023	36.9091	18.9837
pat_gene_6679	1268	1169	106.667	94.9418
pat_gene_6680	1593	1494	40.6452	28.3075
pat_gene_6681	2500	2401	0	0
pat_gene_6682	3061	2962	6.82234	2.39658
pat_gene_6683	442	343	4	12.1341
pat_gene_6684	2030	1931	165.27	89.0543
pat_gene_6685	1274	1175	54.54	48.2971
pat_gene_6686	1240	1141	24.5	22.3421
pat_gene_6687	1536	1437	95.5844	69.2108
pat_gene_6688	441	342	0	0
pat_gene_6689	2341	2242	131.765	61.1515
pat_gene_6690	2530	2431	22	9.41632
pat_gene_6691	1509	1410	10	7.37946
pat_gene_6692	1042	943	0	0
pat_gene_6693	1527	1428	224.39	163.501
pat_gene_6694	1508	1409	3.75	2.76926
pat_gene_6695	1450	1351	45.6393	35.1502
pat_gene_6696	1216	1117	0	0
pat_gene_6697	4729	4630	0	0
pat_gene_6698	2079	1980	0	0
pat_gene_6699	1772	1673	0	0
pat_gene_6700	3099	3000	246.704	85.5655
pat_gene_6701	763	664	0	0
pat_gene_6702	955	856	0	0
pat_gene_6703	1860	1761	0	0
pat_gene_6704	3318	3219	198.188	64.0618
pat_gene_6705	1303	1204	250.159	216.189
pat_gene_6706	1465	1366	10.875	8.28366
pat_gene_6707	2186	2087	293.85	146.503
pat_gene_6708	4431	4332	115.516	27.7457
pat_gene_6710	1031	932	32	35.7254
pat_gene_6711	3004	2905	100.662	36.0548
pat_gene_6712	2479	2380	0	0
pat_gene_6713	3568	3469	35	10.498
pat_gene_6714	2021	1922	53.1579	28.7778
pat_gene_6715	2178	2079	554.361	277.448
pat_gene_6716	1719	1620	21.3871	13.7366
pat_gene_6717	1446	1347	56.4375	43.5957
pat_gene_6718	1983	1884	50.8378	28.0769
pat_gene_6719	1627	1528	54.1667	36.8852
pat_gene_6720	2060	1961	5.45455	2.89417
pat_gene_6721	638	539	101.739	196.401
pat_gene_6722	2233	2134	0	0
pat_gene_6723	1353	1254	21.8182	18.1036
pat_gene_6724	435	336	45.2381	140.09
pat_gene_6725	4203	4104	122.182	30.9772
pat_gene_6726	1279	1180	0	0
pat_gene_6727	4516	4417	560.544	132.046
pat_gene_6728	1803	1704	106.487	65.0238
pat_gene_6729	1326	1227	0	0
pat_gene_6730	1590	1491	57	39.7778
pat_gene_6731	1396	1297	13.5	10.8302
pat_gene_6732	843	744	12.5	17.4816
pat_gene_6733	3326	3227	68.3571	22.0409
pat_gene_6734	3446	3347	248.685	77.3103
pat_gene_6735	2318	2219	0	0
pat_gene_6736	1759	1660	61.6101	38.6178
pat_gene_6737	921	822	32.9811	41.7481
pat_gene_6738	1493	1394	76.5714	57.1541
pat_gene_6739	1664	1565	7.76471	5.16243
pat_gene_6740	2082	1983	0	0
pat_gene_6741	2608	2509	234	97.0418
pat_gene_6742	3342	3243	72.1519	23.1496
pat_gene_6743	1331	1232	21.84	18.4453
pat_gene_6744	956	857	103.753	125.969
pat_gene_6745	2718	2619	135	53.6342
pat_gene_6746	2133	2034	274.474	140.408
pat_gene_6747	934	835	12.8077	15.9598
pat_gene_6748	2026	1927	39.2778	21.2084
pat_gene_6749	2192	2093	44.2817	22.014
pat_gene_6750	3634	3535	91.9456	27.0636
pat_gene_6751	2797	2698	221.726	85.5103
pat_gene_6752	550	451	8.25	19.0336
pat_gene_6753	725	626	71.4783	118.807
pat_gene_6754	3239	3140	0	0
pat_gene_6755	909	810	0	0
pat_gene_6756	4039	3940	509.843	134.643
pat_gene_6757	1336	1237	91.7083	77.1405
pat_gene_6758	3401	3302	0	0
pat_gene_6759	2292	2193	127.56	60.523
pat_gene_6760	2099	2000	94	48.9037
pat_gene_6761	1814	1715	1.65789	1.00586
pat_gene_6762	420	321	3	9.72433
pat_gene_6763	2128	2029	141.048	72.3317
pat_gene_6764	1898	1799	0	0
pat_gene_6765	2556	2457	95.1295	40.286
pat_gene_6766	1530	1431	42	30.5389
pat_gene_6767	3787	3688	75.2797	21.2388
pat_gene_6768	684	585	0	0
pat_gene_6769	3482	3383	0	0
pat_gene_6770	1488	1389	61.377	45.9777
pat_gene_6771	2204	2105	46.6667	23.0674
pat_gene_6772	1934	1835	312.315	177.093
pat_gene_6773	2987	2888	0	0
pat_gene_6774	802	703	118.667	175.637
pat_gene_6775	2614	2515	15.1694	6.27585
pat_gene_6776	784	685	13.7083	20.8227
pat_gene_6777	390	291	16	57.2098
pat_gene_6778	1182	1083	22.1176	21.2498
pat_gene_6779	2228	2129	95.7471	46.7944
pat_gene_6780	1223	1124	137.25	127.054
pat_gene_6781	1593	1494	24.2581	16.8946
pat_gene_6782	1897	1798	116.487	67.411
pat_gene_6783	1522	1423	113.712	83.1463
pat_gene_6784	3047	2948	62.5862	22.0899
pat_gene_6785	2365	2266	17.4074	7.99314
pat_gene_6786	972	873	33.1897	39.5578
pat_gene_6787	2864	2765	420.993	158.425
pat_gene_6788	912	813	0	0
pat_gene_6789	1707	1608	3.36264	2.17589
pat_gene_6790	694	595	6.5	11.3668
pat_gene_6791	809	710	0	0
pat_gene_6792	658	559	4.8	8.93455
pat_gene_6793	908	809	24.1277	31.032
pat_gene_6794	1728	1629	0	0
pat_gene_6795	1812	1713	115.414	70.1044
pat_gene_6796	1573	1474	243.473	171.869
pat_gene_6797	595	496	5	10.4889
pat_gene_6798	2705	2606	320.385	127.921
pat_gene_6799	1898	1799	106.094	61.3625
pat_gene_6800	2698	2599	16.8235	6.73526
pat_gene_6801	2649	2550	90.5208	36.9362
pat_gene_6802	1860	1761	10.5714	6.24623
pat_gene_6803	717	618	36.6364	61.6833
pat_gene_6804	1397	1298	4.33333	3.47369
pat_gene_6805	1771	1672	337.61	210.098
pat_gene_6806	2121	2022	0	0
pat_gene_6807	3073	2974	45.098	15.7783
pat_gene_6808	2248	2149	0	0
pat_gene_6809	1357	1258	47.8545	39.5809
pat_gene_6810	1530	1431	178.768	129.985
pat_gene_6811	1422	1323	39.8596	31.3485
pat_gene_6812	838	739	16.129	22.7095
pat_gene_6813	1640	1541	71.4915	48.272
pat_gene_6814	827	728	10.2857	14.701
pat_gene_6815	2317	2218	147.901	69.3832
pat_gene_6816	1691	1592	11.6259	7.59848
pat_gene_6817	940	841	10.2857	12.7257
pat_gene_6818	677	578	82.1739	147.928
pat_gene_6819	2322	2223	14.0556	6.57888
pat_gene_6820	1639	1540	101.425	68.5278
pat_gene_6821	3189	3090	86.6098	29.1643
pat_gene_6822	770	671	43.8261	67.96
pat_gene_6823	3256	3157	14.5455	4.79398
pat_gene_6824	2417	2318	174.633	78.3894
pat_gene_6825	2076	1977	50.7222	26.6953
pat_gene_6826	2083	1984	40.1613	21.0625
pat_gene_6827	2511	2412	216.813	93.5303
pat_gene_6828	1184	1085	54.6562	52.4148
pat_gene_6829	1342	1243	53.5	44.7843
pat_gene_6830	1084	985	178.311	188.358
pat_gene_6831	1554	1455	99.5972	71.2242
pat_gene_6832	2804	2705	38.4	14.7709
pat_gene_6833	1775	1676	0	0
pat_gene_6834	1319	1220	95.7398	81.6538
pat_gene_6835	1733	1634	16	10.1885
pat_gene_6836	1562	1463	0	0
pat_gene_6837	2407	2308	65.3165	29.4463
pat_gene_6838	1376	1277	220	179.257
pat_gene_6839	406	307	34.137	115.699
pat_gene_6840	2796	2697	65.8421	25.4019
pat_gene_6841	1796	1697	16.5667	10.1577
pat_gene_6842	2665	2566	245.492	99.5459
pat_gene_6843	575	476	11.5	25.1382
pat_gene_6844	1772	1673	10.2	6.34377
pat_gene_6845	1283	1184	11.8154	10.3834
pat_gene_6846	2610	2511	548	227.079
pat_gene_6847	3159	3060	215.545	73.2926
pat_gene_6848	1984	1885	80.5192	44.4459
pat_gene_6849	3819	3720	14.0741	3.93659
pat_gene_6850	3235	3136	291	96.5518
pat_gene_6851	3832	3733	156.964	43.7507
pat_gene_6852	1791	1692	469.782	288.895
pat_gene_6853	3591	3492	423.479	126.183
pat_gene_6854	2057	1958	628.091	333.775
pat_gene_6855	3227	3128	310.292	103.216
pat_gene_6856	555	456	8.25	18.8249
pat_gene_6857	2538	2439	218.444	93.1906
pat_gene_6858	1947	1848	126.848	71.4208
pat_gene_6859	1182	1083	120.444	115.718
pat_gene_6860	1876	1777	112.364	65.7933
pat_gene_6861	1004	905	0	0
pat_gene_6862	4219	4120	20.3226	5.13245
pat_gene_6863	2774	2675	65.8636	25.6192
pat_gene_6864	752	653	12.4138	19.7804
pat_gene_6865	1916	1817	5.42857	3.10867
pat_gene_6866	2699	2600	0	0
pat_gene_6867	2969	2870	442.23	160.328
pat_gene_6868	1131	1032	3.66667	3.69688
pat_gene_6869	2088	1989	155.426	81.3077
pat_gene_6870	1913	1814	26.4348	15.1629
pat_gene_6871	4373	4274	25.5312	6.21557
pat_gene_6872	1505	1406	0	0
pat_gene_6873	3365	3266	140.933	44.8994
pat_gene_6874	721	622	5.09091	8.51625
pat_gene_6875	1215	1116	20.3077	18.9339
pat_gene_6876	2482	2383	268.994	117.452
pat_gene_6877	1565	1466	10.7143	7.60454
pat_gene_6878	2835	2736	351.861	133.813
pat_gene_6879	2328	2229	35.4324	16.54
pat_gene_6880	3092	2993	0	0
pat_gene_6881	3534	3435	36.5909	11.0838
pat_gene_6882	1559	1460	89.125	63.517
pat_gene_6883	1327	1228	14.3684	12.1746
pat_gene_6884	1502	1403	183.082	135.779
pat_gene_6885	1785	1686	154.761	95.5096
pat_gene_6886	3253	3154	372.382	122.849
pat_gene_6887	4697	4598	229.086	51.8409
pat_gene_6888	1700	1601	32	20.7971
pat_gene_6889	3346	3247	261.489	83.7942
pat_gene_6890	1464	1365	94.2439	71.8396
pat_gene_6891	1809	1710	24.3	14.7861
pat_gene_6892	2518	2419	0	0
pat_gene_6893	1396	1297	50.8163	40.7668
pat_gene_6894	2263	2164	117.593	56.5418
pat_gene_6895	1567	1468	28.7857	20.403
pat_gene_6896	2512	2413	69.2308	29.8528
pat_gene_6897	950	851	82.3333	100.668
pat_gene_6898	1661	1562	120.727	80.4207
pat_gene_6899	1162	1063	1.41837	1.38835
pat_gene_6900	2969	2870	181.179	65.6853
pat_gene_6901	3860	3761	185.407	51.2939
pat_gene_6902	2147	2048	41.0167	20.8389
pat_gene_6903	1799	1700	53	32.4392
pat_gene_6904	1340	1241	95.7143	80.2506
pat_gene_6905	3155	3056	40.9355	13.9377
pat_gene_6906	2726	2627	90.8333	35.9773
pat_gene_6907	1393	1294	42.5806	34.239
pat_gene_6908	843	744	0	0
pat_gene_6909	1715	1616	60.4935	38.9503
pat_gene_6910	3458	3359	133.172	41.252
pat_gene_6911	2701	2602	42.4918	16.9919
pat_gene_6912	1116	1017	80.6774	82.5419
pat_gene_6913	3021	2922	179.739	64.0037
pat_gene_6914	4181	4082	667.372	170.113
pat_gene_6915	1151	1052	23	22.7486
pat_gene_6916	2560	2461	168.6	71.2836
pat_gene_6917	1324	1225	24.2097	20.5635
pat_gene_6918	3492	3393	43.5676	13.3605
pat_gene_6919	2921	2822	65.1228	24.0115
pat_gene_6920	2507	2408	5.55556	2.40057
pat_gene_6921	1717	1618	10.2	6.55942
pat_gene_6922	2576	2477	32.34	13.5849
pat_gene_6923	959	860	8.86667	10.7277
pat_gene_6924	982	883	34.1176	40.2033
pat_gene_6925	2713	2614	14.2941	5.68978
pat_gene_6926	1315	1216	136.577	116.866
pat_gene_6927	1933	1834	28.9524	16.4259
pat_gene_6928	1142	1043	13.4022	13.3701
pat_gene_6929	1535	1436	108.736	78.7884
pat_gene_6930	2323	2224	0	0
pat_gene_6931	2199	2100	134.676	66.7292
pat_gene_6932	910	811	0	0
pat_gene_6933	2411	2312	92.5123	41.6347
pat_gene_6934	3224	3125	72.8167	24.2451
pat_gene_6935	2087	1988	203.196	106.351
pat_gene_6936	682	583	47	83.8828
pat_gene_6937	3481	3382	343.051	105.543
pat_gene_6938	2429	2330	121	54.0347
pat_gene_6939	1201	1102	51.1579	48.303
pat_gene_6940	1683	1584	91.392	60.0339
pat_gene_6941	1730	1631	146.456	93.4321
pat_gene_6942	872	773	29.7647	40.065
pat_gene_6943	2893	2794	172.515	64.2458
pat_gene_6944	659	560	238.411	442.977
pat_gene_6945	2819	2720	601.563	230.121
pat_gene_6946	1501	1402	93.3333	69.2679
pat_gene_6947	3572	3473	22.2727	6.67286
pat_gene_6948	2203	2104	155.095	76.6998
pat_gene_6949	2883	2784	40.4706	15.1256
pat_gene_6950	701	602	86.5403	149.577
pat_gene_6951	2341	2242	88.4211	41.0359
pat_gene_6952	2710	2611	0	0
pat_gene_6953	2745	2646	153.51	60.3657
pat_gene_6954	914	815	57.3488	73.2168
pat_gene_6955	2431	2332	251.303	112.128
pat_gene_6956	1679	1580	56.3636	37.1181
pat_gene_6957	2295	2196	40.1017	19.0009
pat_gene_6958	2746	2647	121.93	47.9292
pat_gene_6959	720	621	0	0
pat_gene_6960	2730	2631	0	0
pat_gene_6961	2311	2212	134.413	63.2265
pat_gene_6962	2218	2119	0	0
pat_gene_6963	2638	2539	60.04	24.6049
pat_gene_6964	5593	5494	350.625	66.4045
pat_gene_6965	857	758	35.36	48.5385
pat_gene_6966	3833	3734	0	0
pat_gene_6967	2939	2840	51.5862	18.8999
pat_gene_6968	1733	1634	108.98	69.3967
pat_gene_6969	3634	3535	197.171	58.036
pat_gene_6970	1647	1548	135.378	90.9956
pat_gene_6971	990	891	98.7523	115.322
pat_gene_6972	1457	1358	41.5522	31.8374
pat_gene_6973	2751	2652	138.63	54.3911
pat_gene_6974	2488	2389	93.8148	40.86
pat_gene_6975	1690	1591	35.7447	23.3768
pat_gene_6976	2762	2663	205.682	80.3651
pat_gene_6977	1568	1469	237.734	168.388
pat_gene_6978	2776	2677	24.4444	9.50113
pat_gene_6979	3042	2943	0	0
pat_gene_6980	597	498	29.2069	61.0238
pat_gene_6981	2361	2262	0	0
pat_gene_6982	614	515	85.3953	172.532
pat_gene_6983	1335	1236	35.8209	30.1551
pat_gene_6984	2483	2384	148	64.595
pat_gene_6985	1325	1226	0	0
pat_gene_6986	1739	1640	9.71429	6.16326
pat_gene_6987	1333	1234	55.5135	46.8087
pat_gene_6988	1003	904	24	27.624
pat_gene_6989	1928	1829	0	0
pat_gene_6990	2540	2441	68.2625	29.0976
pat_gene_6991	934	835	11.0769	13.8031
pat_gene_6992	2048	1949	73.1597	39.0574
pat_gene_6993	1971	1872	58.2419	32.3723
pat_gene_6994	1314	1215	101.058	86.5446
pat_gene_6995	3154	3055	147.193	50.1326
pat_gene_6996	472	373	2.39842e-08	6.69053e-08
pat_gene_6997	2650	2551	21.4865	8.76392
pat_gene_6998	3051	2952	31.2093	11.0005
pat_gene_6999	1730	1631	24.2857	15.4932
pat_gene_7000	1642	1543	40.5476	27.3428
pat_gene_7001	4567	4468	106.265	24.7469
pat_gene_7002	1159	1060	49.92	49.0018
pat_gene_7003	1382	1283	65.3818	53.0242
pat_gene_7004	940	841	21.3636	26.4316
pat_gene_7005	2559	2460	318.913	134.89
pat_gene_7006	2867	2768	0	0
pat_gene_7007	1914	1815	87.8302	50.3513
pat_gene_7008	1739	1640	0	0
pat_gene_7009	4205	4106	586.642	148.661
pat_gene_7010	4831	4732	97.2846	21.3916
pat_gene_7011	1517	1418	42.1875	30.9564
pat_gene_7012	2447	2348	51.2714	22.7207
pat_gene_7013	4788	4689	553.276	122.774
pat_gene_7014	877	778	16.5385	22.1187
pat_gene_7015	4756	4657	115.246	25.7491
pat_gene_7016	2046	1947	41.6571	22.2621
pat_gene_7017	3518	3419	60.2326	18.3306
pat_gene_7018	1283	1184	196.214	172.434
pat_gene_7019	3116	3017	102.234	35.2585
pat_gene_7020	1020	921	0	0
pat_gene_7021	763	664	7.76471	12.1675
pat_gene_7022	1182	1083	0	0
pat_gene_7023	3001	2902	376.309	134.924
pat_gene_7024	1220	1121	0	0
pat_gene_7025	439	340	0	0
pat_gene_7026	1027	928	132.955	149.073
pat_gene_7027	1312	1213	32.2174	27.6359
pat_gene_7028	2630	2531	0	0
pat_gene_7029	816	717	17.2727	25.066
pat_gene_7030	1406	1307	1.48936	1.18568
pat_gene_7031	3910	3811	183.785	50.1783
pat_gene_7032	1081	982	73.125	77.4815
pat_gene_7033	2468	2369	42.7887	18.7935
pat_gene_7034	744	645	78.8387	127.181
pat_gene_7035	1332	1233	133.4	112.574
pat_gene_7036	1096	997	64.2342	67.037
pat_gene_7037	2439	2340	155.392	69.0967
pat_gene_7038	790	691	11.5	17.3166
pat_gene_7039	2252	2153	9.625	4.65158
pat_gene_7040	927	828	26.1081	32.8087
pat_gene_7041	2038	1939	37.1304	19.9249
pat_gene_7042	641	542	2	3.8395
pat_gene_7043	2477	2378	97.8377	42.8093
pat_gene_7044	863	764	18.5455	25.2573
pat_gene_7045	2437	2338	220.996	98.3522
pat_gene_7046	2182	2083	214.604	107.199
pat_gene_7047	2428	2329	308.201	137.692
pat_gene_7048	1985	1886	286.81	158.232
pat_gene_7049	4462	4363	74.9296	17.8695
pat_gene_7050	1481	1382	18.1176	13.6407
pat_gene_7051	4198	4099	376.201	95.4962
pat_gene_7052	2607	2508	80.6	33.4388
pat_gene_7053	5218	5119	394.922	80.2731
pat_gene_7054	1120	1021	88.9877	90.6875
pat_gene_7055	1753	1654	11.3333	7.12961
pat_gene_7056	1908	1809	47.5	27.3211
pat_gene_7057	1449	1350	70.9091	54.6527
pat_gene_7058	2615	2516	117.109	48.431
pat_gene_7059	983	884	29.8788	35.1685
pat_gene_7060	2054	1955	200.193	106.548
pat_gene_7061	5478	5379	160.239	30.9963
pat_gene_7062	696	597	13.5	23.529
pat_gene_7063	2553	2454	109.236	46.3162
pat_gene_7064	2269	2170	69.9524	33.5418
pat_gene_7065	835	736	18.3793	25.9833
pat_gene_7066	485	386	2	5.39121
pat_gene_7067	2408	2309	57.1139	25.7372
