target_id	length	eff_length	est_counts	tpm
pat_gene_4037	630	531	16.9143	33.3404
pat_gene_4038	762	663	2.8	4.42034
pat_gene_4039	1814	1715	133.569	81.5182
pat_gene_4040	1598	1499	0	0
pat_gene_4041	1522	1423	26.4706	19.4702
pat_gene_4042	4483	4384	140.579	33.5631
pat_gene_4043	1264	1165	29.7297	26.7102
pat_gene_4044	1337	1238	175.172	148.1
pat_gene_4045	2632	2533	29.7143	12.2784
pat_gene_4046	4500	4401	198.323	47.1665
pat_gene_4047	3910	3811	20.8929	5.73813
pat_gene_4048	2726	2627	114.945	45.7976
pat_gene_4049	520	421	0	0
pat_gene_4050	1190	1091	0	0
pat_gene_4051	1357	1258	9.28571	7.72585
pat_gene_4052	1836	1737	176.721	106.488
pat_gene_4053	827	728	23.8364	34.2705
pat_gene_4054	4786	4687	90.4324	20.1949
pat_gene_4055	1554	1455	62	44.6005
pat_gene_4056	933	834	51.425	64.5386
pat_gene_4057	2345	2246	334.213	155.749
pat_gene_4058	1253	1154	197.802	179.406
pat_gene_4059	949	850	60.3429	74.3051
pat_gene_4060	1564	1465	9	6.43008
pat_gene_4061	1723	1624	77.6462	50.0432
pat_gene_4062	3330	3231	156.852	50.8119
pat_gene_4064	1461	1362	103.338	79.4136
pat_gene_4065	3415	3316	139.344	43.983
pat_gene_4066	624	525	49.56	98.806
pat_gene_4067	2707	2608	0	0
pat_gene_4068	1807	1708	36	22.061
pat_gene_4069	455	356	3.6	10.5843
pat_gene_4070	2524	2425	0	0
pat_gene_4071	2325	2226	139.561	65.622
pat_gene_4072	381	282	32.3077	119.914
pat_gene_4073	3393	3294	198.937	63.2125
pat_gene_4074	1119	1020	0	0
pat_gene_4075	3381	3282	186.279	59.4069
pat_gene_4076	2120	2021	313.747	162.489
pat_gene_4077	1581	1482	19.4483	13.7355
pat_gene_4078	1900	1801	155.519	90.3816
pat_gene_4079	951	852	72.2	88.697
pat_gene_4080	1363	1264	54.9219	45.4789
pat_gene_4081	2815	2716	25.2903	9.74622
pat_gene_4082	1785	1686	10.8182	6.71596
pat_gene_4083	759	660	0	0
pat_gene_4084	1029	930	122.069	137.383
pat_gene_4085	1477	1378	126.296	95.9296
pat_gene_4086	3366	3267	417.939	133.898
pat_gene_4087	3065	2966	131.457	46.39
pat_gene_4088	2053	1954	8.33333	4.46381
pat_gene_4089	1550	1451	93.8378	67.6896
pat_gene_4090	1549	1450	179.927	129.88
pat_gene_4091	1948	1849	46.2955	26.2067
pat_gene_4092	748	649	0	0
pat_gene_4093	954	855	36.8485	45.1092
pat_gene_4094	2686	2587	67	27.1075
pat_gene_4095	1284	1185	0	0
pat_gene_4097	2553	2454	0	0
pat_gene_4098	2141	2042	26.2564	13.4583
pat_gene_4099	2548	2449	0	0
pat_gene_4100	2818	2719	14	5.38927
pat_gene_4101	2946	2847	102.104	37.5377
pat_gene_4102	2779	2680	338.397	132.161
pat_gene_4103	1992	1893	32.1818	17.7939
pat_gene_4104	3635	3536	14.2402	4.21517
pat_gene_4105	2090	1991	7.14286	3.75502
pat_gene_4106	1013	914	66.5738	76.2375
pat_gene_4107	2127	2028	0	0
pat_gene_4108	818	719	59.0357	85.9404
pat_gene_4109	1386	1287	90.189	73.3477
pat_gene_4110	1298	1199	4.8	4.19019
pat_gene_4111	4646	4547	1.55932	0.35894
pat_gene_4112	2389	2290	0	0
pat_gene_4113	3355	3256	50	16.073
pat_gene_4114	3193	3094	166.819	56.4334
pat_gene_4115	2150	2051	321.235	163.934
pat_gene_4116	1849	1750	31.2857	18.712
pat_gene_4117	1860	1761	74	43.9829
pat_gene_4118	981	882	18.56	22.0252
pat_gene_4119	1411	1312	0	0
pat_gene_4120	1697	1598	118.117	77.3653
pat_gene_4121	588	489	16.7391	35.8291
pat_gene_4122	1840	1741	244.78	147.16
pat_gene_4123	735	636	78.2222	128.731
pat_gene_4124	1135	1036	112.559	113.719
pat_gene_4125	1023	924	31.3714	35.5364
pat_gene_4126	2260	2161	92.2832	44.6971
pat_gene_4127	2760	2661	442.61	174.095
pat_gene_4128	2840	2741	0	0
pat_gene_4129	1290	1191	45.3898	39.8895
pat_gene_4130	1374	1275	0	0
pat_gene_4131	1850	1751	40.9643	24.4867
pat_gene_4132	1816	1717	49.0909	29.9256
pat_gene_4133	3876	3777	515.111	142.746
pat_gene_4134	1560	1461	132.821	95.1539
pat_gene_4135	1552	1453	85.7059	61.7386
pat_gene_4136	1651	1552	49.5814	33.4379
pat_gene_4137	3182	3083	111.634	37.8997
pat_gene_4138	1805	1706	0	0
pat_gene_4139	1962	1863	36.1463	20.3078
pat_gene_4140	2441	2342	102.526	45.8203
pat_gene_4141	2809	2710	16.5926	6.4085
pat_gene_4142	2859	2760	192.887	73.1483
pat_gene_4143	1870	1771	64.75	38.2677
pat_gene_4144	1985	1886	0	0
pat_gene_4145	1412	1313	11.4545	9.13113
pat_gene_4146	1906	1807	133	77.038
pat_gene_4147	1924	1825	0	0
pat_gene_4148	1569	1470	121.487	86.5014
pat_gene_4149	911	812	27	34.8032
pat_gene_4150	2906	2807	125.949	46.9638
pat_gene_4151	1677	1578	83	55.0532
pat_gene_4152	1724	1625	17	10.9498
pat_gene_4153	1559	1460	0	0
pat_gene_4154	2957	2858	129.922	47.5809
pat_gene_4155	723	624	11.3077	18.9671
pat_gene_4156	3058	2959	56.9333	20.1388
pat_gene_4157	1989	1890	0	0
pat_gene_4158	3094	2995	216	75.4863
pat_gene_4159	638	539	13.6364	26.4802
pat_gene_4160	1295	1196	0	0
pat_gene_4161	1701	1602	58.6849	38.3421
pat_gene_4162	921	822	0	0
pat_gene_4163	3810	3711	1.80952	0.51037
pat_gene_4164	2150	2051	107	54.6046
pat_gene_4165	1775	1676	87.8684	54.8745
pat_gene_4166	4719	4620	346.38	78.4734
pat_gene_4167	844	745	28.125	39.5137
pat_gene_4168	2115	2016	19.6875	10.2214
pat_gene_4169	1620	1521	90.9375	62.5785
pat_gene_4170	2308	2209	651.661	308.772
pat_gene_4171	1775	1676	39.76	24.8304
pat_gene_4172	3165	3066	0	0
pat_gene_4173	2122	2023	551.316	285.244
pat_gene_4174	671	572	4	7.3194
pat_gene_4175	1403	1304	162	130.032
pat_gene_4176	1913	1814	10.3636	5.9798
pat_gene_4177	4845	4746	0	0
pat_gene_4178	551	452	3.33333	7.71884
pat_gene_4179	1453	1354	227.421	175.802
pat_gene_4180	1865	1766	21.1429	12.531
pat_gene_4181	2202	2103	140.345	69.8503
pat_gene_4182	3042	2943	0	0
pat_gene_4183	1303	1204	68.5286	59.574
pat_gene_4184	1590	1491	198.53	139.367
pat_gene_4185	1785	1686	98.7692	61.3162
pat_gene_4186	3380	3281	78.3171	24.984
pat_gene_4187	1932	1833	23.3846	13.353
pat_gene_4188	3803	3704	260	73.4706
pat_gene_4189	2804	2705	13.1765	5.09851
pat_gene_4190	1761	1662	412.826	259.985
pat_gene_4191	2094	1995	166.623	87.4185
pat_gene_4192	891	792	0	0
pat_gene_4193	1692	1593	28.2889	18.5871
pat_gene_4194	2086	1987	63.4851	33.4415
pat_gene_4195	1588	1489	113.123	79.5187
pat_gene_4196	1637	1538	18.2	12.3859
pat_gene_4197	1546	1447	14.5263	10.5075
pat_gene_4198	1524	1425	9.64286	7.08276
pat_gene_4199	787	688	387.576	589.631
pat_gene_4200	2359	2260	74.2105	34.3691
pat_gene_4201	791	692	0	0
pat_gene_4202	2524	2425	116.653	50.3495
pat_gene_4203	2057	1958	150.774	80.5983
pat_gene_4204	1452	1353	54.4848	42.1492
pat_gene_4205	2741	2642	143.418	56.8176
pat_gene_4206	550	451	84.2857	195.609
pat_gene_4207	628	529	42.8571	84.7967
pat_gene_4208	1931	1832	123.039	70.2958
pat_gene_4209	2509	2410	41.9118	18.2025
pat_gene_4210	1783	1684	52.2745	32.4907
pat_gene_4211	2349	2250	0	0
pat_gene_4212	2918	2819	38.1818	14.1766
pat_gene_4213	1716	1617	7.28571	4.716
pat_gene_4214	575	476	16.32	35.886
pat_gene_4215	863	764	86	117.819
pat_gene_4216	3399	3300	179.703	56.997
pat_gene_4217	2496	2397	253.495	110.691
pat_gene_4218	2318	2219	105.336	49.6856
pat_gene_4219	2555	2456	281	119.754
pat_gene_4220	2714	2615	190.481	76.2417
pat_gene_4221	3527	3428	140.783	42.9854
pat_gene_4222	3745	3646	117.56	33.7486
pat_gene_4223	2077	1978	182.239	96.4332
pat_gene_4224	1423	1324	3.81818	3.01842
pat_gene_4225	1706	1607	14.1667	9.22706
pat_gene_4226	2280	2181	80.6591	38.7087
pat_gene_4227	5123	5024	24.1733	5.03614
pat_gene_4228	1473	1374	15.125	11.5218
pat_gene_4229	1994	1895	2.63576	1.45582
pat_gene_4230	1500	1401	36.7347	27.4441
pat_gene_4231	3575	3476	101.559	30.581
pat_gene_4232	1706	1607	54.9231	35.7726
pat_gene_4233	860	761	0	0
pat_gene_4234	873	774	49.2453	66.594
pat_gene_4235	2553	2454	219.691	93.7021
pat_gene_4236	1762	1663	87.5233	55.0862
pat_gene_4237	753	654	0	0
pat_gene_4238	3219	3120	208.96	70.1002
pat_gene_4239	1889	1790	37.9032	22.1633
pat_gene_4240	1755	1656	172.048	108.743
pat_gene_4241	2278	2179	213.056	102.34
pat_gene_4242	2281	2182	81.6324	39.1579
pat_gene_4243	2420	2321	227.552	102.617
pat_gene_4244	1957	1858	267.697	150.803
pat_gene_4245	1597	1498	10.5	7.3365
pat_gene_4246	1379	1280	25.2308	20.6316
pat_gene_4247	1310	1211	24.9167	21.5356
pat_gene_4248	2656	2557	359.597	147.196
pat_gene_4249	4174	4075	156.576	40.217
pat_gene_4250	1349	1250	45.0727	37.7412
pat_gene_4251	383	284	21	77.3949
pat_gene_4252	564	465	29.2364	65.8085
pat_gene_4253	1073	974	31.5745	33.9304
pat_gene_4254	1837	1738	0	0
pat_gene_4255	2408	2309	73.2857	33.2206
pat_gene_4256	894	795	12.3636	16.2776
pat_gene_4257	1710	1611	51	33.1349
pat_gene_4258	813	714	26	38.1142
pat_gene_4259	2678	2579	77.7538	31.556
pat_gene_4260	767	668	31.8462	49.899
pat_gene_4261	2299	2200	0	0
pat_gene_4262	2714	2615	30.8571	12.3508
pat_gene_4263	3890	3791	212.038	58.5426
pat_gene_4264	2967	2868	128.301	46.8232
pat_gene_4265	2323	2224	0	0
pat_gene_4266	1832	1733	62.0455	37.4734
pat_gene_4267	2101	2002	11.6667	6.0995
pat_gene_4268	3105	3006	128.769	44.8368
pat_gene_4269	2401	2302	209.09	95.069
pat_gene_4270	1113	1014	34.5714	35.6854
pat_gene_4271	1545	1446	0	0
pat_gene_4272	1490	1391	209.361	157.536
pat_gene_4273	3424	3325	0	0
pat_gene_4274	3893	3794	118.4	32.6637
pat_gene_4275	1968	1869	148.391	83.1017
pat_gene_4276	2689	2590	49.6	20.0444
pat_gene_4277	555	456	37.0286	84.9931
pat_gene_4278	1564	1465	6.66667	4.76302
pat_gene_4279	4772	4673	340.838	76.342
pat_gene_4280	2550	2451	0	0
pat_gene_4281	3460	3361	445.65	138.783
pat_gene_4282	664	565	19	35.1979
pat_gene_4283	654	555	10.6667	20.1163
pat_gene_4284	1640	1541	50.283	34.1531
pat_gene_4285	4068	3969	227.514	59.9981
pat_gene_4286	2184	2085	0	0
pat_gene_4287	1315	1216	144	123.948
pat_gene_4288	3472	3373	33.6585	10.4446
pat_gene_4289	2470	2371	0	0
pat_gene_4290	2948	2849	11.4324	4.20008
pat_gene_4291	2438	2339	97	43.4063
pat_gene_4292	752	653	0	0
pat_gene_4293	1078	979	33.9744	36.3229
pat_gene_4294	1981	1882	11.4	6.34011
pat_gene_4295	1544	1445	5.45455	3.95096
pat_gene_4296	1029	930	58.5179	65.8593
pat_gene_4297	1050	951	101.477	111.686
pat_gene_4298	1351	1252	14.5385	12.1542
pat_gene_4299	4413	4314	0	0
pat_gene_4300	796	697	15.5	23.2761
pat_gene_4301	2402	2303	0	0
pat_gene_4302	2963	2864	21.0714	7.70074
pat_gene_4303	2021	1922	282	153.57
pat_gene_4304	2074	1975	0	0
pat_gene_4305	1028	929	22.4737	25.3204
pat_gene_4306	1457	1358	82.963	63.9434
pat_gene_4307	2001	1902	53.2	29.2761
pat_gene_4308	2318	2219	0	0
pat_gene_4309	1287	1188	142.584	125.622
pat_gene_4310	491	392	34.8	92.919
pat_gene_4311	800	701	79.6098	118.867
pat_gene_4312	1801	1702	44.2105	27.188
pat_gene_4313	1539	1440	0	0
pat_gene_4314	1564	1465	138.316	98.8204
pat_gene_4315	2358	2259	206.529	95.6922
pat_gene_4316	896	797	0	0
pat_gene_4317	2450	2351	78.2234	34.8254
pat_gene_4318	2685	2586	107.633	43.5641
pat_gene_4319	2122	2023	9.33333	4.82895
pat_gene_4320	3540	3441	106.991	32.5441
pat_gene_4321	1069	970	38.7097	41.7695
pat_gene_4322	4196	4097	20.5	5.2372
pat_gene_4323	1418	1319	6.22222	4.93756
pat_gene_4324	478	379	8.94118	24.6926
pat_gene_4325	1070	971	244.188	263.219
pat_gene_4326	1449	1350	34	26.3607
pat_gene_4327	2732	2633	20.4828	8.14234
pat_gene_4328	1770	1671	234.762	147.049
pat_gene_4329	3467	3368	108.699	33.7804
pat_gene_4330	1923	1824	200.222	114.894
pat_gene_4331	964	865	51.383	62.1748
pat_gene_4332	833	734	13.0909	18.6675
pat_gene_4333	3760	3661	3.52381	1.00745
pat_gene_4334	624	525	6	11.962
pat_gene_4335	3922	3823	15.9545	4.36809
pat_gene_4336	2747	2648	0	0
pat_gene_4337	1845	1746	75.7875	45.4323
pat_gene_4338	1513	1414	125.39	92.8165
pat_gene_4339	2277	2178	127.258	61.1557
pat_gene_4340	1962	1863	77.6937	43.65
pat_gene_4341	1284	1185	17.8824	15.7949
pat_gene_4342	1606	1507	138.622	96.2786
pat_gene_4343	1583	1484	37.2929	26.3029
pat_gene_4344	4342	4243	111.788	27.5761
pat_gene_4345	4945	4846	113.718	24.5615
pat_gene_4346	1446	1347	10.8889	8.46111
pat_gene_4347	1501	1402	79.1327	59.0771
pat_gene_4348	940	841	10.7692	13.4029
pat_gene_4349	2381	2282	161.306	73.9855
pat_gene_4350	3065	2966	37.9556	13.3942
pat_gene_4351	2267	2168	33	15.9318
pat_gene_4352	1925	1826	33.3667	19.126
pat_gene_4353	2304	2205	98.7647	46.8818
pat_gene_4354	893	794	0	0
pat_gene_4355	641	542	0	0
pat_gene_4356	2293	2194	68	32.4402
pat_gene_4357	2814	2715	1.45259	0.559994
pat_gene_4358	2953	2854	257.833	94.5576
pat_gene_4359	3256	3157	48.75	16.1626
pat_gene_4360	5763	5664	533.617	98.6092
pat_gene_4361	2649	2550	14.3	5.86958
pat_gene_4362	932	833	26.6316	33.4629
pat_gene_4363	1210	1111	0	0
pat_gene_4364	4223	4124	0	0
pat_gene_4365	1952	1853	26.52	14.9799
pat_gene_4366	998	899	47.1452	54.8895
pat_gene_4367	752	653	0	0
pat_gene_4368	3088	2989	300.229	105.133
pat_gene_4369	936	837	25.76	32.2131
pat_gene_4370	1567	1468	170.089	121.272
pat_gene_4371	1979	1880	45.1458	25.1346
pat_gene_4372	2674	2575	222.016	90.244
pat_gene_4373	2036	1937	11.6667	6.30418
pat_gene_4374	1473	1374	78.375	59.7038
pat_gene_4375	2460	2361	39.1071	17.3369
pat_gene_4376	1660	1561	46.5882	31.2381
pat_gene_4377	1256	1157	25.9259	23.4538
pat_gene_4378	1090	991	36.9318	39.0066
pat_gene_4379	2216	2117	598	295.659
pat_gene_4380	1705	1606	48.4068	31.548
pat_gene_4381	1642	1543	0	0
pat_gene_4382	3162	3063	20.5116	7.00914
pat_gene_4383	1215	1116	22.9412	21.5161
pat_gene_4384	3720	3621	252.727	73.0525
pat_gene_4385	2820	2721	217.675	83.732
pat_gene_4386	3091	2992	404.844	141.624
pat_gene_4387	1086	987	66.0789	70.0741
pat_gene_4388	2298	2199	1.46667	0.6981
pat_gene_4389	1570	1471	150.174	106.855
pat_gene_4390	1977	1878	22.1	12.3171
pat_gene_4391	3215	3116	18.3037	6.14827
pat_gene_4392	397	298	26.8421	94.2783
pat_gene_4393	426	327	8.5	27.2071
pat_gene_4394	1166	1067	67.9556	66.661
pat_gene_4395	1774	1675	44.6977	27.9307
pat_gene_4396	2229	2130	59.561	29.268
pat_gene_4397	1368	1269	25.3235	20.8869
pat_gene_4398	840	741	0	0
pat_gene_4399	3423	3324	171.443	53.9845
pat_gene_4400	3964	3865	227.27	61.5465
pat_gene_4401	1288	1189	35.3784	31.1435
pat_gene_4402	3201	3102	100.465	33.8988
pat_gene_4403	994	895	33.6	39.2941
pat_gene_4404	1492	1393	51.1186	38.4096
pat_gene_4405	2688	2589	136.154	55.0439
pat_gene_4406	2409	2310	91.4595	41.4408
pat_gene_4407	4414	4315	34.1224	8.27696
pat_gene_4408	2394	2295	101.652	46.3602
pat_gene_4409	617	518	25.0833	50.6835
pat_gene_4410	1216	1117	10.2857	9.63813
pat_gene_4411	1311	1212	0	0
pat_gene_4412	3577	3478	0	0
pat_gene_4413	1596	1497	44.3333	30.997
pat_gene_4414	2322	2223	41.3061	19.4485
pat_gene_4415	1371	1272	8.66667	7.13143
pat_gene_4416	918	819	6.75	8.62643
pat_gene_4417	2783	2684	554.123	216.09
pat_gene_4418	1384	1285	67.3571	54.8646
pat_gene_4419	1450	1351	6	4.64844
pat_gene_4420	1406	1307	17.2308	13.7988
pat_gene_4421	2281	2182	170.709	81.8867
pat_gene_4422	2832	2733	33.8605	12.9678
pat_gene_4423	3135	3036	159.727	55.0665
pat_gene_4424	4945	4846	98	21.1667
pat_gene_4425	2863	2764	830	314.305
pat_gene_4426	2264	2165	0	0
pat_gene_4427	1869	1770	9	5.32207
pat_gene_4428	3482	3383	36.5294	11.3019
pat_gene_4429	1207	1108	99.6813	94.1641
pat_gene_4430	1366	1267	94.4	77.9842
pat_gene_4431	866	767	5.71429	7.79791
pat_gene_4432	1932	1833	211.109	120.547
pat_gene_4433	1933	1834	0	0
pat_gene_4434	761	662	8.07692	12.7703
pat_gene_4435	1423	1324	8.90909	7.04299
pat_gene_4436	3177	3078	139.29	47.3657
pat_gene_4437	2946	2847	8.92308	3.28049
pat_gene_4438	1355	1256	94	78.3339
pat_gene_4439	3027	2928	451.363	161.349
pat_gene_4440	2215	2116	72.3333	35.7795
pat_gene_4441	3110	3011	0	0
pat_gene_4442	2764	2665	689.152	270.663
pat_gene_4443	3751	3652	0	0
pat_gene_4444	1824	1725	24	14.5624
pat_gene_4445	3634	3535	217.055	64.2674
pat_gene_4446	2188	2089	163.709	82.0248
pat_gene_4447	1008	909	41.6418	47.9487
pat_gene_4448	2451	2352	5.11475	2.27614
pat_gene_4449	1502	1403	16.5517	12.348
pat_gene_4450	2159	2060	57.0667	28.9952
pat_gene_4451	2012	1913	108.649	59.4457
pat_gene_4452	2718	2619	130.512	52.1585
pat_gene_4453	3118	3019	116.058	40.2366
pat_gene_4454	1332	1233	6.5	5.51775
pat_gene_4455	2544	2445	56.2658	24.0867
pat_gene_4456	2799	2700	241.629	93.6693
pat_gene_4457	3317	3218	34.2692	11.1463
pat_gene_4458	1496	1397	119.772	89.737
pat_gene_4459	2418	2319	41.8605	18.8936
pat_gene_4460	1887	1788	23.2759	13.6254
pat_gene_4461	2016	1917	252.768	138.01
pat_gene_4462	2055	1956	0	0
pat_gene_4463	1087	988	0	0
pat_gene_4464	1188	1089	0	0
pat_gene_4465	1925	1826	308.774	176.991
pat_gene_4466	1475	1376	19.3333	14.7062
pat_gene_4467	1468	1369	0	0
pat_gene_4468	2946	2847	209.764	77.1179
pat_gene_4469	588	489	33.3333	71.3479
pat_gene_4470	1718	1619	138.968	89.8422
pat_gene_4471	2563	2464	236.432	100.433
pat_gene_4472	1752	1653	51.4898	32.6032
pat_gene_4473	1738	1639	0	0
pat_gene_4474	3189	3090	0	0
pat_gene_4475	2309	2210	0	0
pat_gene_4476	2207	2108	1.61765	0.803202
pat_gene_4477	5914	5815	589.504	106.108
pat_gene_4478	527	428	25.7727	63.0272
pat_gene_4479	1446	1347	97.0918	75.4443
pat_gene_4480	1078	979	32	34.212
pat_gene_4481	1581	1482	46.0833	32.5467
pat_gene_4482	5891	5792	0	0
pat_gene_4483	2811	2712	123.389	47.6211
pat_gene_4484	1404	1305	146.742	117.695
pat_gene_4485	975	876	0	0
pat_gene_4487	1344	1245	256.941	216.011
pat_gene_4488	1456	1357	167	128.81
pat_gene_4489	1761	1662	83.072	52.3161
pat_gene_4490	2101	2002	302.842	158.33
pat_gene_4491	1340	1241	30.0816	25.3712
pat_gene_4492	2438	2339	73	32.6666
pat_gene_4493	1878	1779	40.3846	23.7603
pat_gene_4494	2499	2400	428.357	186.812
pat_gene_4495	1591	1492	0	0
pat_gene_4496	4359	4260	678.083	166.604
pat_gene_4497	2475	2376	0	0
pat_gene_4498	3053	2954	0	0
pat_gene_4499	1363	1264	195.866	162.19
pat_gene_4500	2000	1901	0	0
pat_gene_4501	2213	2114	10.1538	5.02733
pat_gene_4502	1018	919	7.5	8.54195
pat_gene_4503	6095	5996	37.1429	6.48373
pat_gene_4504	3115	3016	0	0
pat_gene_4505	2005	1906	25.7143	14.1209
pat_gene_4506	2316	2217	221.615	104.627
pat_gene_4507	637	538	19.7037	38.3334
pat_gene_4508	1006	907	28.5714	32.9713
pat_gene_4509	2239	2140	95.16	46.5428
pat_gene_4510	1852	1753	72.549	43.3173
pat_gene_4511	2710	2611	47.1724	18.91
pat_gene_4512	1637	1538	0	0
pat_gene_4513	2526	2427	61.8333	26.6664
pat_gene_4514	2476	2377	84.3843	37.1573
pat_gene_4515	1026	927	32.6279	36.8401
pat_gene_4516	1679	1580	89.9231	59.5697
pat_gene_4517	1122	1023	4.125	4.22046
pat_gene_4518	1218	1119	60.8372	56.905
pat_gene_4519	1703	1604	46.0417	30.044
pat_gene_4520	1127	1028	61.6	62.719
pat_gene_4521	1236	1137	0	0
pat_gene_4522	1051	952	25.2	27.7061
pat_gene_4523	1819	1720	200.09	121.761
pat_gene_4524	3156	3057	91.7476	31.4131
pat_gene_4525	2256	2157	95.8526	46.512
pat_gene_4526	1680	1581	89.6949	59.381
pat_gene_4527	1616	1517	62.5846	43.1811
pat_gene_4528	1953	1854	130.146	73.4738
pat_gene_4529	3270	3171	0	0
pat_gene_4530	2538	2439	422.118	181.148
pat_gene_4531	2495	2396	0	0
pat_gene_4532	1630	1531	0	0
pat_gene_4533	2236	2137	262.944	128.787
pat_gene_4534	2592	2493	0	0
pat_gene_4535	1900	1801	21.28	12.3671
pat_gene_4536	1621	1522	24.7273	17.0049
pat_gene_4537	1039	940	73.791	82.1651
pat_gene_4538	4021	3922	0	0
pat_gene_4539	1549	1450	167.467	120.885
pat_gene_4540	711	612	0	0
pat_gene_4541	2697	2598	149.444	60.2077
pat_gene_4542	3462	3363	474.74	147.754
pat_gene_4543	1813	1714	131.429	80.2584
pat_gene_4544	2288	2189	5.86667	2.80516
pat_gene_4545	3607	3508	544.547	162.475
pat_gene_4546	931	832	69.7706	87.773
pat_gene_4547	2851	2752	81.7826	31.1046
pat_gene_4548	1051	952	37.2449	40.9488
pat_gene_4549	2093	1994	0	0
pat_gene_4550	2557	2458	17.5	7.45191
pat_gene_4551	3312	3213	47.4375	15.4533
pat_gene_4552	973	874	11.875	14.2211
pat_gene_4553	1388	1289	0	0
pat_gene_4554	1507	1408	78.7838	58.566
pat_gene_4555	1735	1636	2.19355	1.40338
pat_gene_4556	1726	1627	128.558	82.7033
pat_gene_4557	1732	1633	22.5	14.4214
pat_gene_4558	1560	1461	101.32	72.5863
pat_gene_4559	2394	2295	167	76.1632
pat_gene_4560	1205	1106	22.6667	21.4508
pat_gene_4561	1068	969	100.692	108.764
pat_gene_4562	5105	5006	510	106.633
pat_gene_4563	1175	1076	4.125	4.01257
pat_gene_4564	1215	1116	112.837	105.827
pat_gene_4565	2201	2102	13.2	6.57283
pat_gene_4566	1819	1720	0	0
pat_gene_4567	1016	917	15.7143	17.9365
pat_gene_4568	1071	972	150.615	162.186
pat_gene_4569	2854	2755	232.685	88.4012
pat_gene_4570	2616	2517	17.875	7.43317
pat_gene_4571	1841	1742	55.8462	33.5549
pat_gene_4572	4446	4347	227.849	54.8618
pat_gene_4573	1033	934	3.33333	3.73545
pat_gene_4574	2198	2099	0	0
pat_gene_4575	5084	4985	32.6923	6.86423
pat_gene_4576	868	769	0	0
pat_gene_4577	2598	2499	0	0
pat_gene_4578	1308	1209	17.4828	15.1354
pat_gene_4579	640	541	23.5385	45.5399
pat_gene_4580	3110	3011	133.659	46.4623
pat_gene_4581	1254	1155	11.7647	10.6613
pat_gene_4582	2206	2107	14.6667	7.28582
pat_gene_4583	2794	2695	24.6552	9.57548
pat_gene_4584	2814	2715	149.318	57.5644
pat_gene_4585	1676	1577	30.9492	20.5413
pat_gene_4586	3489	3390	72.7326	22.4564
pat_gene_4587	2441	2342	767.278	342.908
pat_gene_4588	1878	1779	39.7959	23.4139
pat_gene_4589	1330	1231	42.66	36.2722
pat_gene_4590	1148	1049	17	16.9623
pat_gene_4591	1419	1320	64.7683	51.357
pat_gene_4592	1851	1752	9.75824	5.82974
pat_gene_4593	1018	919	73.5873	83.8106
pat_gene_4594	3274	3175	5.12	1.68786
pat_gene_4595	2584	2485	345.137	145.37
pat_gene_4596	645	546	2.8	5.36756
pat_gene_4597	1537	1438	202.532	147.417
pat_gene_4598	2770	2671	91.08	35.6912
pat_gene_4599	2236	2137	313.355	153.477
pat_gene_4600	3588	3489	40.2973	12.0889
pat_gene_4601	1420	1321	21	16.639
pat_gene_4602	2330	2231	25.3	11.8695
pat_gene_4603	2002	1903	30.3448	16.69
pat_gene_4604	954	855	18.3448	22.4574
pat_gene_4605	1513	1414	23.4	17.3212
pat_gene_4606	547	448	28	65.4171
pat_gene_4607	2754	2655	32.2414	12.7104
pat_gene_4608	340	241	3.33333	14.4768
pat_gene_4609	1412	1313	5.09091	4.05828
pat_gene_4610	3036	2937	267.323	95.2672
pat_gene_4611	2632	2533	0	0
pat_gene_4612	3333	3234	125.218	40.5263
pat_gene_4613	1067	968	86.069	93.0642
pat_gene_4614	1980	1881	218.493	121.58
pat_gene_4615	1980	1881	47.4	26.3755
pat_gene_4616	692	593	3.6	6.35418
pat_gene_4617	2116	2017	1.33457	0.692545
pat_gene_4618	820	721	45	65.3264
pat_gene_4619	1644	1545	36.6842	24.852
pat_gene_4620	866	767	44.9167	61.2948
pat_gene_4621	1722	1623	223	143.813
pat_gene_4622	5200	5101	247.836	50.8535
pat_gene_4623	3488	3389	288.357	89.0574
pat_gene_4624	3507	3408	424.298	130.311
pat_gene_4625	1775	1676	56.8	35.472
pat_gene_4626	807	708	0	0
pat_gene_4627	1546	1447	0	0
pat_gene_4628	1130	1031	62.8409	63.7963
pat_gene_4629	3460	3361	69.5392	21.6557
pat_gene_4630	1954	1855	91.3143	51.5236
pat_gene_4631	3482	3383	174	53.8343
pat_gene_4632	1234	1135	0	0
pat_gene_4633	2534	2435	0	0
pat_gene_4634	2348	2249	10.7333	4.99524
pat_gene_4635	1100	1001	40.2769	42.1147
pat_gene_4636	1457	1358	22.5238	17.3602
pat_gene_4637	1825	1726	92.8529	56.3075
pat_gene_4638	725	626	101.071	168.991
pat_gene_4639	1293	1194	173.188	151.819
pat_gene_4640	1354	1255	139.838	116.626
pat_gene_4641	2455	2356	12	5.33111
pat_gene_4642	1091	992	2	2.11023
pat_gene_4643	1720	1621	110.752	71.512
pat_gene_4644	1487	1388	0	0
pat_gene_4645	2987	2888	362.06	131.219
pat_gene_4646	1525	1426	8.33333	6.11661
pat_gene_4647	741	642	326.923	532.994
pat_gene_4648	925	826	30.6667	38.8596
pat_gene_4649	2805	2706	71.3462	27.5965
